num,type,position,size,angle,response,octave,class_id
example = ,< cv2.KeyPoint 0000016611CAF840>
1005,<class 'cv2.KeyPoint'>,"(199.229248046875, 117.7421875)",4.930972576141357,169.158935546875,0.016610583290457726,2,-1
1006,<class 'cv2.KeyPoint'>,"(199.23220825195312, 28.286584854125977)",3.975126028060913,9.04443359375,0.01125912182033062,1,-1
1007,<class 'cv2.KeyPoint'>,"(199.39642333984375, 154.9955596923828)",2.920677900314331,248.51304626464844,0.017812490463256836,3,-1
1008,<class 'cv2.KeyPoint'>,"(200.4466552734375, 79.02342987060547)",2.066441774368286,156.00616455078125,0.022268496453762054,1,-1
1009,<class 'cv2.KeyPoint'>,"(200.4466552734375, 79.02342987060547)",2.066441774368286,340.63165283203125,0.022268496453762054,1,-1
1010,<class 'cv2.KeyPoint'>,"(200.68856811523438, 222.3284912109375)",3.1795222759246826,329.4049987792969,0.012706916779279709,3,-1
1011,<class 'cv2.KeyPoint'>,"(201.5259246826172, 248.11407470703125)",2.4980502128601074,320.1243896484375,0.013575718738138676,2,-1
1012,<class 'cv2.KeyPoint'>,"(201.61949157714844, 83.8182373046875)",3.0423076152801514,186.33724975585938,0.02371327206492424,3,-1
1013,<class 'cv2.KeyPoint'>,"(201.61949157714844, 83.8182373046875)",3.0423076152801514,335.9721374511719,0.02371327206492424,3,-1
1014,<class 'cv2.KeyPoint'>,"(201.85342407226562, 242.22955322265625)",2.9895102977752686,267.0985107421875,0.013546809554100037,3,-1
1015,<class 'cv2.KeyPoint'>,"(201.90066528320312, 115.08317565917969)",2.158240795135498,320.2810363769531,0.012168475426733494,1,-1
1016,<class 'cv2.KeyPoint'>,"(202.07876586914062, 127.224365234375)",3.933807373046875,240.2596435546875,0.014641964808106422,1,-1
1017,<class 'cv2.KeyPoint'>,"(202.14874267578125, 43.2027702331543)",2.6075568199157715,330.1224365234375,0.012123520486056805,2,-1
1018,<class 'cv2.KeyPoint'>,"(202.35243225097656, 132.68270874023438)",2.8439853191375732,249.81173706054688,0.01407216303050518,2,-1
1019,<class 'cv2.KeyPoint'>,"(202.68141174316406, 213.46139526367188)",2.8010408878326416,345.4861755371094,0.012269563041627407,2,-1
1020,<class 'cv2.KeyPoint'>,"(202.77890014648438, 194.86158752441406)",2.840312957763672,287.74395751953125,0.013184833340346813,2,-1
1021,<class 'cv2.KeyPoint'>,"(203.4087677001953, 5.0169997215271)",4.46228551864624,276.3393859863281,0.012238631956279278,1,-1
1022,<class 'cv2.KeyPoint'>,"(203.44105529785156, 10.230137825012207)",2.643963575363159,264.1571044921875,0.016924817115068436,2,-1
1023,<class 'cv2.KeyPoint'>,"(203.89407348632812, 237.0532684326172)",4.057204246520996,233.6458282470703,0.0216051135212183,1,-1
1024,<class 'cv2.KeyPoint'>,"(203.89407348632812, 237.0532684326172)",4.057204246520996,260.099853515625,0.0216051135212183,1,-1
1025,<class 'cv2.KeyPoint'>,"(204.1684112548828, 210.12313842773438)",1.9060806035995483,146.28189086914062,0.010147563181817532,1,-1
1026,<class 'cv2.KeyPoint'>,"(204.47962951660156, 118.41613006591797)",2.1500208377838135,132.24281311035156,0.013172280043363571,1,-1
1027,<class 'cv2.KeyPoint'>,"(204.47962951660156, 118.41613006591797)",2.1500208377838135,281.10723876953125,0.013172280043363571,1,-1
1028,<class 'cv2.KeyPoint'>,"(204.5197296142578, 25.306570053100586)",2.5395267009735107,302.0801086425781,0.018582172691822052,2,-1
1029,<class 'cv2.KeyPoint'>,"(205.03594970703125, 121.68099212646484)",2.0832462310791016,281.2694091796875,0.01429856289178133,1,-1
1030,<class 'cv2.KeyPoint'>,"(205.10690307617188, 105.38159942626953)",1.9867357015609741,6.478759765625,0.013194778002798557,1,-1
1031,<class 'cv2.KeyPoint'>,"(205.41192626953125, 201.901123046875)",2.1964147090911865,150.47508239746094,0.01067512109875679,1,-1
1032,<class 'cv2.KeyPoint'>,"(205.82022094726562, 149.7219696044922)",1.952280879020691,292.06622314453125,0.011840003542602062,1,-1
1033,<class 'cv2.KeyPoint'>,"(206.0132293701172, 68.71123504638672)",8.374690055847168,177.55731201171875,0.015659967437386513,1,-1
1034,<class 'cv2.KeyPoint'>,"(206.1173095703125, 31.22974395751953)",3.249897003173828,190.41714477539062,0.01373925618827343,3,-1
1035,<class 'cv2.KeyPoint'>,"(206.1173095703125, 31.22974395751953)",3.249897003173828,338.6748352050781,0.01373925618827343,3,-1
1036,<class 'cv2.KeyPoint'>,"(206.1955108642578, 125.74958801269531)",1.8973385095596313,159.25164794921875,0.013628729619085789,1,-1
1037,<class 'cv2.KeyPoint'>,"(206.56480407714844, 99.73504638671875)",2.425138235092163,141.21835327148438,0.018653420731425285,2,-1
1038,<class 'cv2.KeyPoint'>,"(206.56480407714844, 99.73504638671875)",2.425138235092163,349.09222412109375,0.018653420731425285,2,-1
1039,<class 'cv2.KeyPoint'>,"(206.80043029785156, 45.996795654296875)",2.4452178478240967,37.8004150390625,0.012452919967472553,2,-1
1040,<class 'cv2.KeyPoint'>,"(206.9936065673828, 146.01466369628906)",3.323657751083374,74.52386474609375,0.010208915919065475,3,-1
1041,<class 'cv2.KeyPoint'>,"(207.30191040039062, 189.77178955078125)",2.2235593795776367,231.28515625,0.017928220331668854,1,-1
1042,<class 'cv2.KeyPoint'>,"(207.49334716796875, 110.49937438964844)",1.885909080505371,335.655517578125,0.013666709885001183,1,-1
1043,<class 'cv2.KeyPoint'>,"(207.5171661376953, 250.1401824951172)",2.3606133460998535,88.8065185546875,0.010398663580417633,2,-1
1044,<class 'cv2.KeyPoint'>,"(207.78842163085938, 239.7296905517578)",2.6191492080688477,228.24331665039062,0.01188918761909008,2,-1
1045,<class 'cv2.KeyPoint'>,"(207.8700408935547, 116.01705932617188)",3.0583794116973877,332.8749694824219,0.01833963952958584,3,-1
1046,<class 'cv2.KeyPoint'>,"(207.8997039794922, 50.421875)",3.8132455348968506,253.91090393066406,0.013516275212168694,1,-1
1047,<class 'cv2.KeyPoint'>,"(208.32005310058594, 18.59531021118164)",8.085726737976074,10.269500732421875,0.01378556340932846,1,-1
1048,<class 'cv2.KeyPoint'>,"(208.32005310058594, 18.59531021118164)",8.085726737976074,278.5780334472656,0.01378556340932846,1,-1
1049,<class 'cv2.KeyPoint'>,"(208.68809509277344, 107.10631561279297)",3.351191282272339,145.72265625,0.023745477199554443,3,-1
1050,<class 'cv2.KeyPoint'>,"(209.45591735839844, 54.295654296875)",2.0658817291259766,254.10830688476562,0.012721210718154907,1,-1
1051,<class 'cv2.KeyPoint'>,"(209.84999084472656, 235.6650848388672)",1.91549813747406,202.46365356445312,0.010743393562734127,1,-1
1052,<class 'cv2.KeyPoint'>,"(210.283935546875, 156.9328155517578)",5.752175331115723,19.8212890625,0.013783245347440243,3,-1
1053,<class 'cv2.KeyPoint'>,"(210.3806610107422, 110.99430084228516)",2.193316698074341,336.7099609375,0.02471292018890381,1,-1
1054,<class 'cv2.KeyPoint'>,"(210.68893432617188, 217.58338928222656)",2.945819854736328,271.1669921875,0.011332373134791851,3,-1
1055,<class 'cv2.KeyPoint'>,"(211.1577911376953, 178.8716583251953)",3.8792405128479004,194.58448791503906,0.01363619789481163,1,-1
1056,<class 'cv2.KeyPoint'>,"(211.27525329589844, 72.52064514160156)",2.9431817531585693,339.00537109375,0.01723596081137657,3,-1
1057,<class 'cv2.KeyPoint'>,"(211.5176239013672, 7.7317352294921875)",2.3463070392608643,265.2311096191406,0.01773817464709282,2,-1
1058,<class 'cv2.KeyPoint'>,"(211.91334533691406, 84.31391143798828)",9.419474601745605,331.8476257324219,0.015709249302744865,2,-1
1059,<class 'cv2.KeyPoint'>,"(211.91900634765625, 188.16835021972656)",2.489149808883667,261.30328369140625,0.012779160402715206,2,-1
1060,<class 'cv2.KeyPoint'>,"(212.2753143310547, 228.5692901611328)",2.4780211448669434,161.48057556152344,0.01240073423832655,2,-1
1061,<class 'cv2.KeyPoint'>,"(212.92495727539062, 165.2573699951172)",4.127291679382324,70.5863037109375,0.015451524406671524,1,-1
1062,<class 'cv2.KeyPoint'>,"(212.96754455566406, 120.01988220214844)",4.850631237030029,250.38595581054688,0.017279623076319695,2,-1
1063,<class 'cv2.KeyPoint'>,"(212.99090576171875, 243.4290008544922)",2.5487468242645264,328.6865539550781,0.011042705737054348,2,-1
1064,<class 'cv2.KeyPoint'>,"(213.18624877929688, 22.23909568786621)",2.399294376373291,282.96795654296875,0.014762098900973797,2,-1
1065,<class 'cv2.KeyPoint'>,"(214.2338409423828, 246.31524658203125)",2.5266501903533936,338.2773132324219,0.012077093124389648,2,-1
1066,<class 'cv2.KeyPoint'>,"(214.3222198486328, 51.7607421875)",2.456111192703247,257.204345703125,0.012606514617800713,2,-1
1067,<class 'cv2.KeyPoint'>,"(214.3407440185547, 156.60299682617188)",2.002087354660034,33.455169677734375,0.010868081822991371,1,-1
1068,<class 'cv2.KeyPoint'>,"(214.58226013183594, 17.259685516357422)",4.765099048614502,102.71920776367188,0.014363952912390232,2,-1
1069,<class 'cv2.KeyPoint'>,"(214.6349334716797, 55.56808853149414)",6.954600811004639,258.34112548828125,0.012560663744807243,3,-1
1070,<class 'cv2.KeyPoint'>,"(214.67237854003906, 75.32752227783203)",1.852630615234375,357.2177734375,0.015786070376634598,1,-1
1071,<class 'cv2.KeyPoint'>,"(214.82086181640625, 115.7109146118164)",1.9925745725631714,157.813720703125,0.023507311940193176,1,-1
1072,<class 'cv2.KeyPoint'>,"(214.9021759033203, 8.642786979675293)",6.5215277671813965,312.0932922363281,0.016381727531552315,3,-1
1073,<class 'cv2.KeyPoint'>,"(215.06858825683594, 27.461305618286133)",2.1229665279388428,304.94830322265625,0.012034842744469643,1,-1
1074,<class 'cv2.KeyPoint'>,"(215.31939697265625, 172.7370147705078)",6.785538673400879,83.7738037109375,0.01637706160545349,3,-1
1075,<class 'cv2.KeyPoint'>,"(215.31939697265625, 172.7370147705078)",6.785538673400879,171.07101440429688,0.01637706160545349,3,-1
1076,<class 'cv2.KeyPoint'>,"(215.5353240966797, 170.095947265625)",2.8982324600219727,65.35653686523438,0.01565726287662983,3,-1
1077,<class 'cv2.KeyPoint'>,"(215.8113555908203, 36.621299743652344)",1.9716564416885376,340.4398498535156,0.011918950825929642,1,-1
1078,<class 'cv2.KeyPoint'>,"(215.86346435546875, 160.004638671875)",3.146362781524658,20.69732666015625,0.01577058620750904,3,-1
1079,<class 'cv2.KeyPoint'>,"(215.98355102539062, 57.99369812011719)",2.703721761703491,57.979156494140625,0.0106296855956316,2,-1
1080,<class 'cv2.KeyPoint'>,"(216.07421875, 201.6938934326172)",2.012456178665161,192.96751403808594,0.010065529495477676,1,-1
1081,<class 'cv2.KeyPoint'>,"(216.07421875, 201.6938934326172)",2.012456178665161,240.28298950195312,0.010065529495477676,1,-1
1082,<class 'cv2.KeyPoint'>,"(216.2855987548828, 38.932918548583984)",4.710402965545654,24.061309814453125,0.012797476723790169,2,-1
1083,<class 'cv2.KeyPoint'>,"(216.2855987548828, 38.932918548583984)",4.710402965545654,103.86648559570312,0.012797476723790169,2,-1
1084,<class 'cv2.KeyPoint'>,"(216.46725463867188, 191.87136840820312)",3.7327382564544678,267.8271484375,0.014304288662970066,1,-1
1085,<class 'cv2.KeyPoint'>,"(216.57972717285156, 111.11066436767578)",2.899845600128174,116.52174377441406,0.012876763008534908,3,-1
1086,<class 'cv2.KeyPoint'>,"(216.9420166015625, 244.91409301757812)",1.986207365989685,335.2242126464844,0.010509212501347065,1,-1
1087,<class 'cv2.KeyPoint'>,"(217.17909240722656, 103.34368896484375)",6.898105144500732,350.02154541015625,0.022746097296476364,3,-1
1088,<class 'cv2.KeyPoint'>,"(217.84457397460938, 177.88087463378906)",4.369668960571289,170.5347442626953,0.012447241693735123,1,-1
1089,<class 'cv2.KeyPoint'>,"(218.10165405273438, 219.39317321777344)",3.0250911712646484,280.4332580566406,0.013062389567494392,3,-1
1090,<class 'cv2.KeyPoint'>,"(218.28245544433594, 147.5789337158203)",2.2107789516448975,299.98614501953125,0.014452294446527958,1,-1
1091,<class 'cv2.KeyPoint'>,"(218.45884704589844, 131.9938201904297)",8.340229988098145,57.930267333984375,0.014153319410979748,1,-1
1092,<class 'cv2.KeyPoint'>,"(218.78416442871094, 117.2692642211914)",2.359363317489624,199.669921875,0.012734577991068363,2,-1
1093,<class 'cv2.KeyPoint'>,"(219.1399383544922, 224.77804565429688)",10.922948837280273,288.02557373046875,0.011222949251532555,2,-1
1094,<class 'cv2.KeyPoint'>,"(219.4481658935547, 212.8374481201172)",5.739570140838623,279.7721252441406,0.014930859208106995,3,-1
1095,<class 'cv2.KeyPoint'>,"(219.56651306152344, 241.3583526611328)",2.5236217975616455,289.3516845703125,0.010960327461361885,2,-1
1096,<class 'cv2.KeyPoint'>,"(219.78317260742188, 167.67767333984375)",2.6138885021209717,132.50042724609375,0.013396944850683212,2,-1
1097,<class 'cv2.KeyPoint'>,"(219.85244750976562, 188.08860778808594)",3.166876792907715,289.1990966796875,0.01026694942265749,3,-1
1098,<class 'cv2.KeyPoint'>,"(219.93386840820312, 232.3666229248047)",2.1914784908294678,30.743743896484375,0.010632726363837719,1,-1
1099,<class 'cv2.KeyPoint'>,"(220.0685272216797, 134.6361083984375)",5.0085883140563965,63.766143798828125,0.014374778605997562,2,-1
1100,<class 'cv2.KeyPoint'>,"(221.68702697753906, 150.04547119140625)",5.797687530517578,295.5968933105469,0.01395474188029766,3,-1
1101,<class 'cv2.KeyPoint'>,"(222.141845703125, 160.1613006591797)",1.8860241174697876,68.4443359375,0.013087989762425423,1,-1
1102,<class 'cv2.KeyPoint'>,"(222.141845703125, 160.1613006591797)",1.8860241174697876,170.07723999023438,0.013087989762425423,1,-1
1103,<class 'cv2.KeyPoint'>,"(222.141845703125, 160.1613006591797)",1.8860241174697876,290.8689880371094,0.013087989762425423,1,-1
1104,<class 'cv2.KeyPoint'>,"(222.26031494140625, 119.89891815185547)",3.1418673992156982,198.33848571777344,0.01312297210097313,3,-1
1105,<class 'cv2.KeyPoint'>,"(222.40818786621094, 194.38800048828125)",2.2045235633850098,249.3402099609375,0.01225546095520258,1,-1
1106,<class 'cv2.KeyPoint'>,"(222.43875122070312, 113.291259765625)",3.352933883666992,324.90667724609375,0.01007735077291727,3,-1
1107,<class 'cv2.KeyPoint'>,"(222.54925537109375, 238.92465209960938)",2.0648458003997803,293.5359191894531,0.013392900116741657,1,-1
1108,<class 'cv2.KeyPoint'>,"(222.54946899414062, 233.9586944580078)",1.9610824584960938,29.7789306640625,0.010716494172811508,1,-1
1109,<class 'cv2.KeyPoint'>,"(222.78216552734375, 50.020713806152344)",3.8057363033294678,254.35728454589844,0.01054487843066454,1,-1
1110,<class 'cv2.KeyPoint'>,"(222.87020874023438, 151.53858947753906)",2.2297909259796143,307.47918701171875,0.01181856170296669,1,-1
1111,<class 'cv2.KeyPoint'>,"(222.97642517089844, 89.53430938720703)",3.352829694747925,59.60247802734375,0.01759086176753044,3,-1
1112,<class 'cv2.KeyPoint'>,"(222.97642517089844, 89.53430938720703)",3.352829694747925,320.8250732421875,0.01759086176753044,3,-1
1113,<class 'cv2.KeyPoint'>,"(223.36248779296875, 177.38267517089844)",2.9276509284973145,159.39501953125,0.014492876827716827,3,-1
1114,<class 'cv2.KeyPoint'>,"(224.084716796875, 104.47637939453125)",2.8381898403167725,351.76385498046875,0.011127432808279991,2,-1
1115,<class 'cv2.KeyPoint'>,"(224.24371337890625, 49.35588073730469)",2.3910281658172607,270.5515441894531,0.011438004672527313,2,-1
1116,<class 'cv2.KeyPoint'>,"(224.39059448242188, 197.10179138183594)",2.0233185291290283,249.82447814941406,0.01245849672704935,1,-1
1117,<class 'cv2.KeyPoint'>,"(224.39059448242188, 197.10179138183594)",2.0233185291290283,310.4696960449219,0.01245849672704935,1,-1
1118,<class 'cv2.KeyPoint'>,"(224.6652374267578, 80.30441284179688)",2.637753486633301,238.374267578125,0.016812995076179504,2,-1
1119,<class 'cv2.KeyPoint'>,"(224.70050048828125, 218.18252563476562)",2.6145102977752686,272.0792541503906,0.016606532037258148,2,-1
1120,<class 'cv2.KeyPoint'>,"(224.70050048828125, 218.18252563476562)",2.6145102977752686,295.8185729980469,0.016606532037258148,2,-1
1121,<class 'cv2.KeyPoint'>,"(224.73617553710938, 109.14335632324219)",2.5120017528533936,349.96221923828125,0.013112101703882217,2,-1
1122,<class 'cv2.KeyPoint'>,"(224.96615600585938, 145.51637268066406)",2.120274782180786,326.857666015625,0.016803937032818794,1,-1
1123,<class 'cv2.KeyPoint'>,"(225.12905883789062, 80.17709350585938)",2.982551336288452,234.4641876220703,0.016979003325104713,3,-1
1124,<class 'cv2.KeyPoint'>,"(225.37191772460938, 204.14012145996094)",6.6200270652771,89.33828735351562,0.012117945589125156,3,-1
1125,<class 'cv2.KeyPoint'>,"(225.67556762695312, 117.9573745727539)",2.669332265853882,314.3710632324219,0.012546856887638569,2,-1
1126,<class 'cv2.KeyPoint'>,"(226.028076171875, 75.58142852783203)",3.0083115100860596,230.09329223632812,0.011858701705932617,3,-1
1127,<class 'cv2.KeyPoint'>,"(226.04859924316406, 174.46498107910156)",2.235913038253784,266.44329833984375,0.01630675047636032,1,-1
1128,<class 'cv2.KeyPoint'>,"(226.08810424804688, 142.00616455078125)",8.408154487609863,64.34027099609375,0.03200983628630638,1,-1
1129,<class 'cv2.KeyPoint'>,"(226.1413116455078, 98.0699462890625)",7.496978282928467,353.4686584472656,0.0191928893327713,1,-1
1130,<class 'cv2.KeyPoint'>,"(226.21954345703125, 228.4706573486328)",2.60196852684021,311.7940368652344,0.010596117004752159,2,-1
1131,<class 'cv2.KeyPoint'>,"(226.4065399169922, 165.64620971679688)",1.9653987884521484,9.27020263671875,0.01308178249746561,1,-1
1132,<class 'cv2.KeyPoint'>,"(226.4065399169922, 165.64620971679688)",1.9653987884521484,142.18634033203125,0.01308178249746561,1,-1
1133,<class 'cv2.KeyPoint'>,"(226.4065399169922, 165.64620971679688)",1.9653987884521484,202.0364532470703,0.01308178249746561,1,-1
1134,<class 'cv2.KeyPoint'>,"(226.60165405273438, 249.90115356445312)",1.9049705266952515,82.45913696289062,0.01039038598537445,1,-1
1135,<class 'cv2.KeyPoint'>,"(226.6768341064453, 15.620556831359863)",2.677471876144409,310.6015319824219,0.01787562482059002,2,-1
1136,<class 'cv2.KeyPoint'>,"(226.93478393554688, 191.65992736816406)",2.668273687362671,239.3663330078125,0.011999723501503468,2,-1
1137,<class 'cv2.KeyPoint'>,"(227.1629638671875, 160.66253662109375)",3.070040702819824,356.0116882324219,0.010097057558596134,3,-1
1138,<class 'cv2.KeyPoint'>,"(227.5792236328125, 125.73934173583984)",2.812283992767334,78.4276123046875,0.010517398826777935,2,-1
1139,<class 'cv2.KeyPoint'>,"(227.5792236328125, 125.73934173583984)",2.812283992767334,260.193115234375,0.010517398826777935,2,-1
1140,<class 'cv2.KeyPoint'>,"(227.62261962890625, 40.0766487121582)",11.331538200378418,195.04225158691406,0.011737560853362083,2,-1
1141,<class 'cv2.KeyPoint'>,"(228.2073516845703, 52.33082580566406)",3.206044912338257,192.721923828125,0.011984223499894142,3,-1
1142,<class 'cv2.KeyPoint'>,"(228.2073516845703, 52.33082580566406)",3.206044912338257,303.4093017578125,0.011984223499894142,3,-1
1143,<class 'cv2.KeyPoint'>,"(228.24237060546875, 61.30823516845703)",5.670479774475098,111.63377380371094,0.012566016055643559,2,-1
1144,<class 'cv2.KeyPoint'>,"(228.55003356933594, 177.5499267578125)",2.5970027446746826,261.5321960449219,0.01450037769973278,2,-1
1145,<class 'cv2.KeyPoint'>,"(228.9654083251953, 129.4141387939453)",2.642939567565918,72.736328125,0.012616259977221489,2,-1
1146,<class 'cv2.KeyPoint'>,"(228.9654083251953, 129.4141387939453)",2.642939567565918,145.21286010742188,0.012616259977221489,2,-1
1147,<class 'cv2.KeyPoint'>,"(229.13804626464844, 148.6949462890625)",2.451274871826172,199.59197998046875,0.02462051808834076,2,-1
1148,<class 'cv2.KeyPoint'>,"(229.13804626464844, 148.6949462890625)",2.451274871826172,327.5452575683594,0.02462051808834076,2,-1
1149,<class 'cv2.KeyPoint'>,"(229.38845825195312, 124.10620880126953)",11.264245986938477,267.8959045410156,0.015674427151679993,2,-1
1150,<class 'cv2.KeyPoint'>,"(230.3120880126953, 187.1186981201172)",2.3848094940185547,278.4921875,0.010427984409034252,2,-1
1151,<class 'cv2.KeyPoint'>,"(230.61961364746094, 57.59352493286133)",2.0754380226135254,277.6185302734375,0.010689936578273773,1,-1
1152,<class 'cv2.KeyPoint'>,"(230.61961364746094, 57.59352493286133)",2.0754380226135254,313.77740478515625,0.010689936578273773,1,-1
1153,<class 'cv2.KeyPoint'>,"(230.86865234375, 117.32575988769531)",3.23823618888855,289.90472412109375,0.015674613416194916,3,-1
1154,<class 'cv2.KeyPoint'>,"(231.2605438232422, 29.076948165893555)",3.1545798778533936,110.290771484375,0.012751080095767975,3,-1
1155,<class 'cv2.KeyPoint'>,"(231.59622192382812, 220.52870178222656)",2.3133275508880615,260.0587158203125,0.015247330069541931,2,-1
1156,<class 'cv2.KeyPoint'>,"(231.59622192382812, 220.52870178222656)",2.3133275508880615,338.2202453613281,0.015247330069541931,2,-1
1157,<class 'cv2.KeyPoint'>,"(231.7803192138672, 80.55180358886719)",2.258219003677368,73.54470825195312,0.019341588020324707,1,-1
1158,<class 'cv2.KeyPoint'>,"(232.06410217285156, 14.09571647644043)",5.457868576049805,301.8951110839844,0.013122914358973503,2,-1
1159,<class 'cv2.KeyPoint'>,"(232.07041931152344, 217.1671600341797)",1.9807852506637573,268.1238708496094,0.010073370300233364,1,-1
1160,<class 'cv2.KeyPoint'>,"(232.22372436523438, 76.52046966552734)",3.580291748046875,69.23104858398438,0.02426014095544815,3,-1
1161,<class 'cv2.KeyPoint'>,"(232.2344970703125, 146.0847930908203)",2.180530548095703,195.09625244140625,0.010904957540333271,1,-1
1162,<class 'cv2.KeyPoint'>,"(232.9060821533203, 72.33607482910156)",2.409724712371826,267.845947265625,0.010280425660312176,2,-1
1163,<class 'cv2.KeyPoint'>,"(233.1195526123047, 225.22213745117188)",2.7036540508270264,338.1834716796875,0.012761825695633888,2,-1
1164,<class 'cv2.KeyPoint'>,"(233.71768188476562, 87.104248046875)",1.8023697137832642,341.13629150390625,0.022110478952527046,1,-1
1165,<class 'cv2.KeyPoint'>,"(233.75418090820312, 6.5149312019348145)",3.174227714538574,209.6949462890625,0.017404867336153984,3,-1
1166,<class 'cv2.KeyPoint'>,"(233.763671875, 60.568336486816406)",9.21169662475586,63.767120361328125,0.013343227095901966,2,-1
1167,<class 'cv2.KeyPoint'>,"(233.763671875, 60.568336486816406)",9.21169662475586,105.40988159179688,0.013343227095901966,2,-1
1168,<class 'cv2.KeyPoint'>,"(233.90907287597656, 191.48406982421875)",2.0518276691436768,289.23541259765625,0.01013217493891716,1,-1
1169,<class 'cv2.KeyPoint'>,"(234.3158416748047, 138.63441467285156)",2.3976988792419434,174.68446350097656,0.01340242475271225,2,-1
1170,<class 'cv2.KeyPoint'>,"(234.3867645263672, 129.88763427734375)",2.9687161445617676,28.925811767578125,0.013096961192786694,3,-1
1171,<class 'cv2.KeyPoint'>,"(234.54275512695312, 209.84011840820312)",3.227540969848633,260.4515075683594,0.01126235444098711,3,-1
1172,<class 'cv2.KeyPoint'>,"(234.55557250976562, 213.92330932617188)",2.5945346355438232,268.76611328125,0.014941453002393246,2,-1
1173,<class 'cv2.KeyPoint'>,"(234.68148803710938, 143.52755737304688)",3.1214797496795654,189.8460235595703,0.013317731209099293,3,-1
1174,<class 'cv2.KeyPoint'>,"(234.9984893798828, 151.06178283691406)",5.366541385650635,204.56495666503906,0.013425225391983986,2,-1
1175,<class 'cv2.KeyPoint'>,"(235.078369140625, 196.1593475341797)",2.0173189640045166,0.307952880859375,0.010855141095817089,1,-1
1176,<class 'cv2.KeyPoint'>,"(235.37548828125, 232.60682678222656)",2.0031585693359375,274.3755798339844,0.014730232767760754,1,-1
1177,<class 'cv2.KeyPoint'>,"(235.56800842285156, 182.0304718017578)",2.3364908695220947,357.93389892578125,0.016536884009838104,2,-1
1178,<class 'cv2.KeyPoint'>,"(235.99176025390625, 157.03672790527344)",2.0148684978485107,58.01824951171875,0.011034014634788036,1,-1
1179,<class 'cv2.KeyPoint'>,"(236.03167724609375, 250.1948699951172)",2.8009033203125,348.88818359375,0.012164173647761345,2,-1
1180,<class 'cv2.KeyPoint'>,"(236.05154418945312, 81.7852554321289)",4.663081645965576,149.91148376464844,0.020613597705960274,2,-1
1181,<class 'cv2.KeyPoint'>,"(236.39036560058594, 235.3605194091797)",2.104079484939575,277.8941650390625,0.013216535560786724,1,-1
1182,<class 'cv2.KeyPoint'>,"(236.5854034423828, 244.5476837158203)",2.3776707649230957,345.443359375,0.011066987179219723,2,-1
1183,<class 'cv2.KeyPoint'>,"(236.75186157226562, 221.11573791503906)",4.035651683807373,332.55987548828125,0.010635492391884327,1,-1
1184,<class 'cv2.KeyPoint'>,"(237.11178588867188, 142.2564697265625)",5.9136786460876465,191.27090454101562,0.017530225217342377,3,-1
1185,<class 'cv2.KeyPoint'>,"(237.17437744140625, 160.0928192138672)",2.5325417518615723,237.049072265625,0.012591390870511532,2,-1
1186,<class 'cv2.KeyPoint'>,"(237.405029296875, 32.706809997558594)",2.789661169052124,209.571044921875,0.013407784514129162,2,-1
1187,<class 'cv2.KeyPoint'>,"(237.55455017089844, 134.42324829101562)",3.5674922466278076,37.829620361328125,0.014447567984461784,3,-1
1188,<class 'cv2.KeyPoint'>,"(237.55455017089844, 134.42324829101562)",3.5674922466278076,271.03631591796875,0.014447567984461784,3,-1
1189,<class 'cv2.KeyPoint'>,"(238.2906494140625, 127.93336486816406)",2.3875529766082764,16.2059326171875,0.012437816709280014,2,-1
1190,<class 'cv2.KeyPoint'>,"(238.42091369628906, 171.71470642089844)",2.533846139907837,318.9631652832031,0.011716419830918312,2,-1
1191,<class 'cv2.KeyPoint'>,"(238.5749053955078, 148.99253845214844)",2.22418212890625,21.62457275390625,0.010735257528722286,1,-1
1192,<class 'cv2.KeyPoint'>,"(238.60546875, 61.81631088256836)",4.939186096191406,41.800262451171875,0.01306190900504589,2,-1
1193,<class 'cv2.KeyPoint'>,"(238.73619079589844, 199.53372192382812)",1.8981560468673706,170.7794189453125,0.016734326258301735,1,-1
1194,<class 'cv2.KeyPoint'>,"(238.73619079589844, 199.53372192382812)",1.8981560468673706,349.15032958984375,0.016734326258301735,1,-1
1195,<class 'cv2.KeyPoint'>,"(239.1684112548828, 216.3955535888672)",1.88359534740448,349.0610656738281,0.010164247825741768,1,-1
1196,<class 'cv2.KeyPoint'>,"(239.75033569335938, 132.00662231445312)",6.019700527191162,56.12884521484375,0.016016867011785507,3,-1
1197,<class 'cv2.KeyPoint'>,"(239.75033569335938, 132.00662231445312)",6.019700527191162,182.55233764648438,0.016016867011785507,3,-1
1198,<class 'cv2.KeyPoint'>,"(240.3048858642578, 247.51910400390625)",1.968063235282898,2.88739013671875,0.01463655848056078,1,-1
1199,<class 'cv2.KeyPoint'>,"(240.3048858642578, 247.51910400390625)",1.968063235282898,296.03448486328125,0.01463655848056078,1,-1
1200,<class 'cv2.KeyPoint'>,"(240.6954803466797, 33.948028564453125)",2.0644454956054688,205.39752197265625,0.010611840523779392,1,-1
1201,<class 'cv2.KeyPoint'>,"(241.09983825683594, 210.27316284179688)",2.7145559787750244,168.6811065673828,0.015159607864916325,2,-1
1202,<class 'cv2.KeyPoint'>,"(241.3334503173828, 37.878841400146484)",5.049504280090332,206.52609252929688,0.010737567208707333,2,-1
1203,<class 'cv2.KeyPoint'>,"(241.5668182373047, 252.4397735595703)",2.041825771331787,125.41555786132812,0.01253976859152317,1,-1
